# symmetrized Hamiltonian 
   12
 1733
   -6    1    0   12    6   -0.0001176193850946    0.0000000000000000
   -6    1    0    1    7   -0.0001815000000000    0.0000000000000000
   -6    1    0    2    7   -0.0000000000000000   -0.0000000000000000
   -6    1    0    3    7    0.0000969076766498    0.0000534233937587
   -6    1    0    4    7   -0.0001188552904188    0.0000282788336987
   -6    1    0    5    7   -0.0002067579849447    0.0000391756258422
   -6    1    0    6    7    0.0000773413336987   -0.0000548322095812
   -6    1    0    7    7    0.0002003750000000   -0.0000325000000000
   -6    1    0    8    7   -0.0000208038475773    0.0000268923048454
   -6    1    0    9    7    0.0001285894006576   -0.0000735644099100
   -6    1    0   10    7   -0.0000311528903092    0.0000815793963458
   -6    1    0   11    7    0.0000932317055030    0.0000274461524227
   -6    1    0   12    7    0.0000621418963458   -0.0000715971096908
   -6    1    0    1    8    0.0000000000000000   -0.0000000000000000
   -6    1    0    2    8   -0.0001815000000000   -0.0000000000000000
   -6    1    0    3    8    0.0001188552904188    0.0000282788336987
   -6    1    0    4    8    0.0000969076766498   -0.0000534233937587
   -6    1    0    5    8   -0.0000773413336987   -0.0000548322095812
   -6    1    0    6    8   -0.0002067579849447   -0.0000391756258422
   -6    1    0    7    8    0.0000208038475773    0.0000268923048454
   -6    1    0    8    8    0.0002003750000000    0.0000325000000000
   -6    1    0    9    8    0.0000311528903092    0.0000815793963458
   -6    1    0   10    8    0.0001285894006576    0.0000735644099100
   -6    1    0   11    8   -0.0000621418963458   -0.0000715971096908
   -6    1    0   12    8    0.0000932317055030   -0.0000274461524227
   -6    1    0    1    9    0.0000969076766498   -0.0000534233937587
   -6    1    0    2    9    0.0001188552904188   -0.0000282788336987
   -6    1    0    3    9    0.0002150967875173   -0.0000000000000000
   -6    1    0    4    9    0.0000000000000000   -0.0000000000000000
   -6    1    0    5    9   -0.0000886817240079    0.0001215000000000
   -6    1    0    6    9    0.0000148253175473   -0.0000081326859022
   -6    1    0    7    9    0.0001014365334795    0.0000374807621135
   -6    1    0    8    9    0.0000270682759921    0.0000033083348754
   -6    1    0    9    9    0.0000340362105423    0.0000029516062413
   -6    1    0   10    9    0.0000558719343437    0.0000527244741549
   -6    1    0   11    9   -0.0000883866093966    0.0000729187569393
   -6    1    0   12    9    0.0000914372870760   -0.0000384836019385
   -6    1    0    1   10   -0.0001188552904188   -0.0000282788336987
   -6    1    0    2   10    0.0000969076766498    0.0000534233937587
   -6    1    0    3   10   -0.0000000000000000   -0.0000000000000000
   -6    1    0    4   10    0.0002150967875173    0.0000000000000000
   -6    1    0    5   10   -0.0000148253175473   -0.0000081326859022
   -6    1    0    6   10   -0.0000886817240079   -0.0001215000000000
   -6    1    0    7   10   -0.0000270682759921    0.0000033083348754
   -6    1    0    8   10    0.0001014365334795   -0.0000374807621135
   -6    1    0    9   10   -0.0000558719343437    0.0000527244741549
   -6    1    0   10   10    0.0000340362105423   -0.0000029516062413
   -6    1    0   11   10   -0.0000914372870760   -0.0000384836019385
   -6    1    0   12   10   -0.0000883866093966   -0.0000729187569393
   -6    1    0    1   11   -0.0002067579849447   -0.0000391756258422
   -6    1    0    2   11   -0.0000773413336987    0.0000548322095812
   -6    1    0    3   11   -0.0000886817240079   -0.0001215000000000
   -6    1    0    4   11   -0.0000148253175473    0.0000081326859022
   -6    1    0    5   11    0.0000299032124827    0.0000000000000000
   -6    1    0    6   11    0.0000000000000000   -0.0000000000000000
   -6    1    0    7   11    0.0001984874583642   -0.0001032031939779
   -6    1    0    8   11   -0.0000005041651246    0.0001563692240079
   -6    1    0    9   11    0.0000038008906034   -0.0001355812430607
   -6    1    0   10   11   -0.0000739405662235    0.0001522876953792
   -6    1    0   11   11    0.0001974637894577    0.0000170483937587
   -6    1    0   12   11   -0.0000023071590970   -0.0000546538049925
   -6    1    0    1   12    0.0000773413336987    0.0000548322095812
   -6    1    0    2   12   -0.0002067579849447    0.0000391756258422
   -6    1    0    3   12    0.0000148253175473    0.0000081326859022
   -6    1    0    4   12   -0.0000886817240079    0.0001215000000000
   -6    1    0    5   12   -0.0000000000000000   -0.0000000000000000
   -6    1    0    6   12    0.0000299032124827   -0.0000000000000000
   -6    1    0    7   12    0.0000005041651246    0.0001563692240079
   -6    1    0    8   12    0.0001984874583642    0.0001032031939779
   -6    1    0    9   12    0.0000739405662235    0.0001522876953792
   -6    1    0   10   12    0.0000038008906034    0.0001355812430607
   -6    1    0   11   12    0.0000023071590970   -0.0000546538049925
   -6    1    0   12   12    0.0001974637894577   -0.0000170483937587
   -6    1    1    1    1   -0.0001990000000000   -0.0000000000000000
   -6    1    1    2    1   -0.0000440754786341   -0.0000254469894540
   -6    1    1    3    1    0.0000442583302492   -0.0000337929399400
   -6    1    1    4    1    0.0000709288633761    0.0000023666107890
   -6    1    1    5    1    0.0000255525588833    0.0000585310889132
   -6    1    1    6    1    0.0000023666107890    0.0000681961366239
   -6    1    1    7    1    0.0004237500000000    0.0000000000000000
   -6    1    1    8    1   -0.0000000000000000    0.0000000000000000
   -6    1    1    9    1    0.0000536377743842   -0.0000513503082949
   -6    1    1   10    1   -0.0001683415063509    0.0000227911795512
   -6    1    1   11    1    0.0000309677834795    0.0000889413429511
   -6    1    1   12    1    0.0000227911795512   -0.0001946584936491
   -6    1    1    1    2    0.0000440754786341   -0.0000254469894540
   -6    1    1    2    2   -0.0001990000000000    0.0000000000000000
   -6    1    1    3    2   -0.0000709288633761    0.0000023666107890
   -6    1    1    4    2    0.0000442583302492    0.0000337929399400
   -6    1    1    5    2   -0.0000023666107890    0.0000681961366239
   -6    1    1    6    2    0.0000255525588833   -0.0000585310889132
   -6    1    1    7    2    0.0000000000000000    0.0000000000000000
   -6    1    1    8    2    0.0004237500000000   -0.0000000000000000
   -6    1    1    9    2    0.0001683415063509    0.0000227911795512
   -6    1    1   10    2    0.0000536377743842    0.0000513503082949
   -6    1    1   11    2   -0.0000227911795512   -0.0001946584936491
   -6    1    1   12    2    0.0000309677834795   -0.0000889413429511
   -6    1    1    1    3   -0.0000008914994116    0.0000033121778265
   -6    1    1    2    3   -0.0000955400635095   -0.0000069975952642
   -6    1    1    3    3   -0.0001030626610868   -0.0000151357349850
   -6    1    1    4    3    0.0000337470530421    0.0000202115515914
   -6    1    1    5    3    0.0000156964314331   -0.0001257613793320
   -6    1    1    6    3    0.0000200183619253   -0.0000578003425985
   -6    1    1    7    3    0.0000536377743842    0.0000513503082949
   -6    1    1    8    3    0.0001683415063509   -0.0000227911795512
   -6    1    1    9    3    0.0002508557621135    0.0000000000000000
   -6    1    1   10    3   -0.0000000000000000   -0.0000000000000000
   -6    1    1   11    3    0.0000300610617847    0.0000790000000000
   -6    1    1   12    3    0.0000518060796608   -0.0000897307621135
   -6    1    1    1    4    0.0000955400635095   -0.0000069975952642
   -6    1    1    2    4   -0.0000008914994116   -0.0000033121778265
   -6    1    1    3    4   -0.0000337470530421    0.0000202115515914
   -6    1    1    4    4   -0.0001030626610868    0.0000151357349850
   -6    1    1    5    4   -0.0000200183619253   -0.0000578003425985
   -6    1    1    6    4    0.0000156964314331    0.0001257613793320
   -6    1    1    7    4   -0.0001683415063509   -0.0000227911795512
   -6    1    1    8    4    0.0000536377743842   -0.0000513503082949
   -6    1    1    9    4    0.0000000000000000   -0.0000000000000000
   -6    1    1   10    4    0.0002508557621135   -0.0000000000000000
   -6    1    1   11    4   -0.0000518060796608   -0.0000897307621135
   -6    1    1   12    4    0.0000300610617847   -0.0000790000000000
   -6    1    1    1    5   -0.0000005147074253   -0.0000057368602792
   -6    1    1    2    5   -0.0000069975952642   -0.0000874599364905
   -6    1    1    3    5    0.0000156964314331    0.0001432386206680
   -6    1    1    4    5   -0.0000396835433585    0.0000456063906618
   -6    1    1    5    5   -0.0001211873389132    0.0000151357349850
   -6    1    1    6    5    0.0000459410049788    0.0000257963701582
   -6    1    1    7    5    0.0000309677834795   -0.0000889413429511
   -6    1    1    8    5   -0.0000227911795512    0.0001946584936491
   -6    1    1    9    5    0.0000300610617847   -0.0000790000000000
   -6    1    1   10    5   -0.0000518060796608    0.0000897307621135
   -6    1    1   11    5    0.0002161442378865    0.0000000000000000
   -6    1    1   12    5    0.0000000000000000   -0.0000000000000000
   -6    1    1    1    6    0.0000069975952642   -0.0000874599364905
   -6    1    1    2    6   -0.0000005147074253    0.0000057368602792
   -6    1    1    3    6    0.0000396835433585    0.0000456063906618
   -6    1    1    4    6    0.0000156964314331   -0.0001432386206680
   -6    1    1    5    6   -0.0000459410049788    0.0000257963701582
   -6    1    1    6    6   -0.0001211873389132   -0.0000151357349850
   -6    1    1    7    6    0.0000227911795512    0.0001946584936491
   -6    1    1    8    6    0.0000309677834795    0.0000889413429511
   -6    1    1    9    6    0.0000518060796608    0.0000897307621135
   -6    1    1   10    6    0.0000300610617847    0.0000790000000000
   -6    1    1   11    6   -0.0000000000000000   -0.0000000000000000
   -6    1    1   12    6    0.0002161442378865   -0.0000000000000000
   -6    1    1    1    7    0.0001840000000000    0.0000000000000000
   -6    1    1    2    7    0.0000000000000000    0.0000000000000000
   -6    1    1    3    7    0.0002100386221952   -0.0001532663151939
   -6    1    1    4    7   -0.0000530046167873    0.0000805323660418
   -6    1    1    5    7    0.0001212658550646    0.0002654650450046
   -6    1    1    6    7    0.0000805323660418   -0.0001459953832127
   -6    1    1    7    7   -0.0001990000000000    0.0000000000000000
   -6    1    1    8    7    0.0000440754786341    0.0000254469894540
   -6    1    1    9    7   -0.0000008914994116   -0.0000033121778265
   -6    1    1   10    7    0.0000955400635095    0.0000069975952642
   -6    1    1   11    7   -0.0000005147074253    0.0000057368602792
   -6    1    1   12    7    0.0000069975952642    0.0000874599364905
   -6    1    1    1    8   -0.0000000000000000    0.0000000000000000
   -6    1    1    2    8    0.0001840000000000   -0.0000000000000000
   -6    1    1    3    8    0.0000530046167873    0.0000805323660418
   -6    1    1    4    8    0.0002100386221952    0.0001532663151939
   -6    1    1    5    8   -0.0000805323660418   -0.0001459953832127
   -6    1    1    6    8    0.0001212658550646   -0.0002654650450046
   -6    1    1    7    8   -0.0000440754786341    0.0000254469894540
   -6    1    1    8    8   -0.0001990000000000   -0.0000000000000000
   -6    1    1    9    8   -0.0000955400635095    0.0000069975952642
   -6    1    1   10    8   -0.0000008914994116    0.0000033121778265
   -6    1    1   11    8   -0.0000069975952642    0.0000874599364905
   -6    1    1   12    8   -0.0000005147074253   -0.0000057368602792
   -6    1    1    1    9    0.0002100386221952    0.0001532663151939
   -6    1    1    2    9    0.0000530046167873   -0.0000805323660418
   -6    1    1    3    9   -0.0002738438910547   -0.0000000000000000
   -6    1    1    4    9    0.0000000000000000   -0.0000000000000000
   -6    1    1    5    9    0.0001024613862713    0.0001000000000000
   -6    1    1    6    9    0.0001273035022728   -0.0002204961339179
   -6    1    1    7    9    0.0000442583302492    0.0000337929399400
   -6    1    1    8    9   -0.0000709288633761   -0.0000023666107890
   -6    1    1    9    9   -0.0001030626610868    0.0000151357349850
   -6    1    1   10    9   -0.0000337470530421   -0.0000202115515914
   -6    1    1   11    9    0.0000156964314331   -0.0001432386206680
   -6    1    1   12    9    0.0000396835433585   -0.0000456063906618
   -6    1    1    1   10   -0.0000530046167873   -0.0000805323660418
   -6    1    1    2   10    0.0002100386221952   -0.0001532663151939
   -6    1    1    3   10   -0.0000000000000000   -0.0000000000000000
   -6    1    1    4   10   -0.0002738438910547    0.0000000000000000
   -6    1    1    5   10   -0.0001273035022728   -0.0002204961339179
   -6    1    1    6   10    0.0001024613862713   -0.0001000000000000
   -6    1    1    7   10    0.0000709288633761   -0.0000023666107890
   -6    1    1    8   10    0.0000442583302492   -0.0000337929399400
   -6    1    1    9   10    0.0000337470530421   -0.0000202115515914
   -6    1    1   10   10   -0.0001030626610868   -0.0000151357349850
   -6    1    1   11   10   -0.0000396835433585   -0.0000456063906618
   -6    1    1   12   10    0.0000156964314331    0.0001432386206680
   -6    1    1    1   11    0.0001212658550646   -0.0002654650450046
   -6    1    1    2   11   -0.0000805323660418    0.0001459953832127
   -6    1    1    3   11    0.0001024613862713   -0.0001000000000000
   -6    1    1    4   11   -0.0001273035022728    0.0002204961339179
